 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1959-May-30 00:00, , ,  46.5828, -0.2212,   -0.07051,  329.1814,   18.5275731,
 1959-Jun-09 00:00, , , 108.7913,  6.1009,   -0.07239,   31.5876,   80.9397456,
 1959-Jun-19 00:00, , , 162.1530,  6.4182,   -0.06533,   84.6072,  133.9669365,
 1959-Jun-29 00:00, , , 201.4122,  3.1907,   -0.05862,  123.8500,  173.2202279,
 1959-Jul-09 00:00, , , 232.3795, -0.4909,   -0.05514,  155.0206,  204.3952766,
 1959-Jul-19 00:00, , , 260.1670, -3.7044,   -0.05478,  182.9698,  232.3149937,
 1959-Jul-29 00:00, , , 288.4936, -6.0829,   -0.05747,  211.2882,  260.5586724,
 1959-Aug-08 00:00, , , 321.1358, -6.9994,   -0.06373,  243.7236,  292.9398531,
 1959-Aug-18 00:00, , ,   3.1273, -4.9892,   -0.07400,  285.5203,  334.7271917,
 1959-Aug-28 00:00, , ,  58.9718,  1.2941,   -0.08423,  341.6574,   30.8698622,
 1959-Sep-07 00:00, , , 120.8317,  6.6843,   -0.08310,   43.5626,   92.7796962,
 1959-Sep-17 00:00, , , 171.1105,  5.9035,   -0.07392,   93.5231,  142.7463579,
 1959-Sep-27 00:00, , , 208.1736,  2.4313,   -0.06663,  130.6414,  179.8732503,
 1959-Oct-07 00:00, , , 238.1474, -1.1944,   -0.06320,  160.8267,  210.0656489,
 1959-Oct-17 00:00, , , 265.7630, -4.2677,   -0.06331,  188.5774,  237.8192271,
 1959-Oct-27 00:00, , , 294.6330, -6.4192,   -0.06699,  217.3976,  266.6399990,
 1959-Nov-06 00:00, , , 328.7151, -6.8948,   -0.07490,  251.2460,  300.4906077,
 1959-Nov-16 00:00, , ,  13.3064, -4.0403,   -0.08707,  295.7105,  344.9605450,
 1959-Nov-26 00:00, , ,  71.6757,  2.7828,   -0.09662,  354.4387,   43.6934860,
 1959-Dec-06 00:00, , , 132.3085,  6.9684,   -0.09195,   54.9603,  104.2099909,
 1959-Dec-16 00:00, , , 179.5104,  5.2896,   -0.08120,  101.9049,  151.1504739,
 1959-Dec-26 00:00, , , 214.6522,  1.6710,   -0.07372,  137.1602,  186.4132077,
 1960-Jan-05 00:00, , , 243.8223, -1.8744,   -0.07059,  166.5401,  215.7981456,
 1960-Jan-15 00:00, , , 271.4097, -4.7943,   -0.07140,  194.2311,  243.4875833,
 1960-Jan-25 00:00, , , 300.9821, -6.6897,   -0.07630,  223.7112,  272.9645830,
 1960-Feb-04 00:00, , , 336.7281, -6.6545,   -0.08605,  259.2070,  308.4615247,
 1960-Feb-14 00:00, , ,  24.1129, -2.8921,   -0.09985,  306.5585,  355.8186347,
 1960-Feb-24 00:00, , ,  84.5064,  4.1447,   -0.10745,    7.3183,   56.5832791,
 1960-Mar-05 00:00, , , 143.1469,  6.9834,   -0.09917,   65.7187,  114.9847642,
 1960-Mar-15 00:00, , , 187.4083,  4.6078,   -0.08742,  109.8029,  159.0702142,
 1960-Mar-25 00:00, , , 220.8925,  0.9178,   -0.08005,  143.4442,  192.7190661,
